file,size (KB),average hue,average value,author,date taken,location,Dimension
image_5675.jpg,27.2802734375,0.23683501342844862,0.9450918767505788,Unknown,Unknown,Unknown,"(350, 500)"
image_5676.jpg,31.087890625,0.4584145711032919,0.5908542483659573,Unknown,Unknown,Unknown,"(300, 300)"
image_5677.jpg,11.7783203125,0.05311154553298264,0.9798523644751874,Unknown,Unknown,Unknown,"(238, 250)"
image_5678.jpg,54.568359375,0.06763677186345138,0.8666767881238493,Unknown,Unknown,Unknown,"(640, 494)"
image_5679.jpg,163.626953125,0.17166740496432803,0.7370367527273857,Unknown,Unknown,Unknown,"(900, 1318)"
image_568.jpg,14.1884765625,0.051056670376808645,0.9647224913494575,Unknown,Unknown,Unknown,"(238, 250)"
image_5680.jpg,145.66015625,0.09074672748249427,0.47688452479277854,Unknown,2015:08:16 12:58:47,Unknown,"(641, 550)"
image_5681.jpg,88.07421875,0.5148310086164155,0.44584863790853174,Unknown,Unknown,Unknown,"(500, 375)"
image_5682.jpg,131.1484375,0.2973956002843646,0.2999518082790084,Unknown,Unknown,Unknown,"(300, 450)"
image_5683.jpg,290.970703125,0.47774308398308485,0.6091294117653454,Unknown,Unknown,Unknown,"(1500, 1001)"
image_5684.jpg,31.873046875,0.195169948428019,0.572474610356955,   ,2016:02:12 21:37:44,Unknown,"(300, 221)"
image_5685.jpg,46.2431640625,0.5165204287179193,0.9490836929013176,Unknown,Unknown,Unknown,"(359, 450)"
image_5687.jpg,168.8974609375,0.342612092983628,0.2869854084968054,Unknown,Unknown,Unknown,"(800, 600)"
image_5688.jpg,56.087890625,0.2967956705020527,0.4560269967617802,Unknown,Unknown,Unknown,"(474, 355)"
image_5689.jpg,28.0703125,0.36498802025186294,0.24270397814307448,Unknown,Unknown,Unknown,"(203, 287)"
image_569.jpg,21.73046875,0.2183367027105423,0.49834516339868395,Unknown,Unknown,Unknown,"(300, 400)"
image_5690.jpg,42.755859375,0.16750347790845993,0.753739841665277,Unknown,Unknown,Unknown,"(500, 852)"
image_5691.jpg,29.6865234375,0.31497432670853703,0.6689283986928445,Unknown,Unknown,Unknown,"(300, 400)"
image_5692.jpg,38.3251953125,0.5258895848312364,0.7114841152261138,Unknown,Unknown,Unknown,"(450, 450)"
image_5693.jpg,22.9541015625,0.13176273164801208,0.8894102232087687,Unknown,Unknown,Unknown,"(371, 240)"
image_5694.jpg,400.41015625,0.32135156574643936,0.47329144880185575,Unknown,2016:06:27 10:23:11,Unknown,"(800, 540)"
image_5695.jpg,19.361328125,0.3467930841118831,0.4395675086852497,Unknown,Unknown,Unknown,"(300, 222)"
image_5696.jpg,176.0654296875,0.2197548917012322,0.5865770140103133,Ben Amstutz - 503.889.6121,2015:12:15 20:02:24,Unknown,"(1024, 693)"
image_5697.jpg,45.9228515625,0.2916688321870237,0.6923892080268318,Unknown,Unknown,Unknown,"(320, 320)"
image_5698.jpg,122.6806640625,0.34222291194562143,0.5691651168643046,Unknown,Unknown,Unknown,"(590, 453)"
image_5699.jpg,100.11328125,0.3143522611030281,0.6345671539822605,Unknown,Unknown,Unknown,"(600, 794)"
image_57.jpg,23.5322265625,0.2852116005740161,0.4634786173561311,Unknown,Unknown,Unknown,"(236, 426)"
image_5700.jpg,29.1376953125,0.4812282511855323,0.6476337254902129,Unknown,Unknown,Unknown,"(400, 400)"
image_5701.jpg,60.87890625,0.3270298721773852,0.48669914613944365,Unknown,Unknown,Unknown,"(600, 359)"
image_5702.jpg,23.412109375,0.6113046237674119,0.42590915032678317,Unknown,Unknown,Unknown,"(400, 300)"
image_5703.jpg,1991.033203125,0.19624775362042285,0.5499837853281346,Unknown,Unknown,Unknown,"(6108, 4581)"
image_5704.jpg,33.9873046875,0.2851931200920731,0.44022215686284516,Unknown,Unknown,Unknown,"(400, 300)"
image_5705.jpg,25.08984375,0.16768503114699912,0.8350372500599325,Unknown,Unknown,Unknown,"(450, 450)"
image_5706.jpg,1.3271484375,0.0,0.8419325980392357,Unknown,Unknown,Unknown,"(80, 80)"
image_5707.jpg,101.02734375,0.5504263539058908,0.5791532363482005,Unknown,Unknown,Unknown,"(750, 372)"
image_5708.jpg,280.1748046875,0.19427462446583635,0.8509047686336738,Unknown,Unknown,Unknown,"(1000, 1000)"
image_571.jpg,41.2763671875,0.5217980022046635,0.49175206943665284,Unknown,Unknown,Unknown,"(338, 451)"
image_5710.jpg,84.609375,0.04587204856726743,0.9746094731117527,Unknown,Unknown,Unknown,"(1001, 1001)"
image_5711.jpg,17.451171875,0.4391952039071016,0.5315552482693413,Unknown,Unknown,Unknown,"(380, 253)"
image_5713.jpg,59.0927734375,0.13506400567132704,0.3868804323788284,Unknown,Unknown,Unknown,"(498, 334)"
image_5714.jpg,1.3271484375,0.0,0.8419325980392357,Unknown,Unknown,Unknown,"(80, 80)"
image_5715.jpg,145.212890625,0.11842756995437786,0.7478742872390891,Unknown,Unknown,Unknown,"(800, 533)"
image_5716.jpg,83.109375,0.14268885016773272,0.5173877066716686,Unknown,Unknown,Unknown,"(640, 472)"
image_5717.jpg,159.0048828125,0.10512486834729735,0.6244724214449435,Unknown,Unknown,Unknown,"(1280, 853)"
image_5718.jpg,44.43359375,0.20858336113130643,0.2420038667418888,Unknown,Unknown,Unknown,"(300, 453)"
image_5719.jpg,54.9287109375,0.6681677574274808,0.8815889671834425,Unknown,Unknown,Unknown,"(480, 480)"
image_572.jpg,243.517578125,0.19518452916356271,0.662971932405158,Unknown,Unknown,Unknown,"(926, 617)"
image_5721.jpg,79.205078125,0.09911383178773207,0.8059897140523697,Unknown,Unknown,Unknown,"(800, 600)"
image_5722.jpg,38.6953125,0.15511692731446125,0.6075630435900851,Unknown,Unknown,Unknown,"(360, 254)"
image_5723.jpg,101.4091796875,0.17530710375808997,0.545411764705892,Unknown,Unknown,Unknown,"(630, 400)"
image_5724.jpg,97.2734375,0.12015008311365102,0.8717446323530579,Unknown,Unknown,Unknown,"(800, 800)"
image_5725.jpg,12.314453125,0.36180166819374854,0.46871900853734155,Unknown,Unknown,Unknown,"(236, 151)"
image_5726.jpg,33.837890625,0.33772820871899845,0.7768349509803564,Unknown,Unknown,Unknown,"(600, 400)"
image_5727.jpg,11.048828125,0.30114426931112154,0.5910472912711969,Unknown,Unknown,Unknown,"(236, 177)"
image_5728.jpg,7.72265625,0.09179180291307719,0.8251399176953104,Unknown,Unknown,Unknown,"(240, 135)"
image_573.jpg,24.306640625,0.45216236806041465,0.5318623764035452,Unknown,Unknown,Unknown,"(450, 260)"
image_5730.jpg,206.513671875,0.12681837259974782,0.557304464551576,Unknown,2015:12:16 09:33:49,Unknown,"(504, 417)"
image_5731.jpg,90.6142578125,0.30583751285587196,0.7180989256466312,Unknown,Unknown,Unknown,"(553, 700)"
image_5733.jpg,13.072265625,0.11568375691018803,0.9829536991266448,Unknown,Unknown,Unknown,"(238, 250)"
image_5734.jpg,6.759765625,0.38854121206572223,0.7845934532934616,Unknown,Unknown,Unknown,"(135, 135)"
image_5735.jpg,18.412109375,0.2032236601979421,0.8674777369277965,Unknown,Unknown,Unknown,"(480, 240)"
image_5736.jpg,16.5771484375,0.21360618094034617,0.4427769153957392,Unknown,Unknown,Unknown,"(480, 360)"
image_5737.jpg,12.8330078125,0.12941552440171622,0.4492980358647522,Unknown,Unknown,Unknown,"(256, 256)"
image_5738.jpg,401.634765625,0.12514866495996127,0.7747306969826896,Unknown,Unknown,Unknown,"(2048, 1367)"
image_5739.jpg,19.8134765625,0.28020905896726817,0.7351091282954134,Unknown,Unknown,Unknown,"(400, 267)"
image_574.jpg,5.0830078125,0.1906321975439457,0.9409065177349949,Unknown,Unknown,Unknown,"(236, 236)"
image_5740.jpg,31.6943359375,0.500418593238963,0.54119994840044,Unknown,Unknown,Unknown,"(266, 400)"
image_5741.jpg,323.8330078125,0.23523591473615152,0.7046141544096622,Unknown,Unknown,Unknown,"(1200, 800)"
image_5742.jpg,11.5244140625,0.41588470803377475,0.37164277050401345,Unknown,Unknown,Unknown,"(236, 197)"
image_5743.jpg,39.22265625,0.198451604729283,0.644513580555972,Unknown,Unknown,Unknown,"(600, 469)"
image_5745.jpg,48.36328125,0.46716416485187023,0.7392108448311239,Unknown,Unknown,Unknown,"(414, 450)"
image_5746.jpg,103.388671875,0.1016834409308522,0.8144077668844953,Unknown,Unknown,Unknown,"(600, 600)"
image_5747.jpg,46.140625,0.42985392439223347,0.5327246625544328,Unknown,Unknown,Unknown,"(591, 444)"
image_5748.jpg,322.521484375,0.2760025594961551,0.7203437345647808,Unknown,Unknown,Unknown,"(1500, 1254)"
image_5749.jpg,10.8505859375,0.4546053682743663,0.8695985274107321,Unknown,Unknown,Unknown,"(175, 175)"
image_575.jpg,34.4404296875,0.24638082346912307,0.6754722222221358,Unknown,Unknown,Unknown,"(360, 300)"
image_5750.jpg,46.1123046875,0.34420488632399815,0.5397925018830043,Unknown,Unknown,Unknown,"(360, 269)"
image_5751.jpg,45.1044921875,0.42381311692785945,0.7789998146705146,Unknown,Unknown,Unknown,"(230, 345)"
image_5753.jpg,19.0537109375,0.06153088586596141,0.7426007582720885,Unknown,Unknown,Unknown,"(320, 320)"
image_5754.jpg,175.4296875,0.32245073563361687,0.5096625713745304,Unknown,Unknown,Unknown,"(396, 223)"
image_5755.jpg,204.640625,0.4866254640462574,0.5599570877187621,Unknown,Unknown,Unknown,"(1007, 1300)"
image_5756.jpg,128.5390625,0.4141050132085704,0.29361065054794677,Unknown,Unknown,Unknown,"(880, 587)"
image_5757.jpg,15.39453125,0.28123034972238853,0.5277174127336025,Unknown,Unknown,Unknown,"(236, 236)"
image_5758.jpg,198.5087890625,0.10557201205525148,0.643477395806711,Unknown,Unknown,Unknown,"(1000, 693)"
image_5759.jpg,21.275390625,0.16543222466001645,0.5128042165940426,Unknown,Unknown,Unknown,"(480, 360)"
image_576.jpg,33.044921875,0.3140155585658882,0.8800280894950072,Unknown,Unknown,Unknown,"(257, 284)"
image_5760.jpg,104.4345703125,0.3862644689326962,0.40365054589182936,Unknown,Unknown,Unknown,"(681, 1024)"
image_5761.jpg,43.505859375,0.14339233289207284,0.34484171387077234,Unknown,Unknown,Unknown,"(450, 300)"
image_5763.jpg,30.662109375,0.429896635451975,0.8334203084282087,Unknown,Unknown,Unknown,"(340, 270)"
image_5764.jpg,14.9697265625,0.09973490281263737,0.6546009302803707,Unknown,Unknown,Unknown,"(350, 218)"
image_5765.jpg,129.8662109375,0.17558959910693953,0.43204317956078214,William McCrossan / FayledVisionPhotography.com,Unknown,Unknown,"(800, 533)"
image_5766.jpg,422.4638671875,0.10491306456957017,0.954602480544073,Unknown,Unknown,Unknown,"(1012, 620)"
image_5767.jpg,19.1904296875,0.4156641899269258,0.5348328013375678,Unknown,Unknown,Unknown,"(258, 240)"
image_5768.jpg,10.88671875,0.4515143206501086,0.5090362284285137,Unknown,Unknown,Unknown,"(266, 179)"
image_5769.jpg,48.99609375,0.17111188005842934,0.5185113325692081,Unknown,2015:04:29 13:07:12,Unknown,"(736, 406)"
image_577.jpg,94.9287109375,0.564962112319703,0.37527342957230664,Unknown,Unknown,Unknown,"(599, 400)"
image_5770.jpg,46.4140625,0.29108367002487917,0.5727750459553246,Unknown,Unknown,Unknown,"(640, 480)"
image_5772.jpg,103.125,0.19734390920375672,0.5354135439361288,Unknown,Unknown,Unknown,"(600, 720)"
image_5773.jpg,291.7568359375,0.41203425392459625,0.6062042647077227,Unknown,Unknown,Unknown,"(800, 600)"
image_5774.jpg,11.162109375,0.04794067017457852,0.5382698620187439,Unknown,Unknown,Unknown,"(450, 300)"
image_5775.jpg,31.955078125,0.22476068623720022,0.5388903443980673,Unknown,Unknown,Unknown,"(458, 301)"
image_5776.jpg,40.357421875,0.23523587867725707,0.574753676470506,Unknown,Unknown,Unknown,"(480, 360)"
image_5778.jpg,237.125,0.8150434292520005,0.6457285389207267,Unknown,Unknown,Unknown,"(801, 1001)"
image_578.jpg,26.4453125,0.2827678598249833,0.5435833333333233,Unknown,Unknown,Unknown,"(300, 200)"
image_5781.jpg,35.3974609375,0.24154244830290342,0.598511770629689,Unknown,Unknown,Unknown,"(331, 500)"
image_5782.jpg,58.1357421875,0.12249634455968383,0.30318608128347624,Unknown,Unknown,Unknown,"(499, 333)"
image_5783.jpg,201.533203125,0.33522195698757745,0.8664850119817286,Unknown,Unknown,Unknown,"(1000, 966)"
image_5784.jpg,13.482421875,0.0,0.8509114944809584,Unknown,Unknown,Unknown,"(205, 246)"
image_5785.jpg,37.4658203125,0.1282631286488274,0.7432794527606699,Unknown,Unknown,Unknown,"(279, 360)"
image_5786.jpg,16.103515625,0.15821736424942517,0.582796455266916,Unknown,Unknown,Unknown,"(236, 236)"
image_5787.jpg,46.162109375,0.40957592968824,0.5484477559912917,Unknown,Unknown,Unknown,"(375, 240)"
image_5789.jpg,39.9228515625,0.2936969856520991,0.6086424897827032,Unknown,Unknown,Unknown,"(640, 427)"
image_5790.jpg,12.017578125,0.40970086606899536,0.38909852956693974,Unknown,Unknown,Unknown,"(312, 162)"
image_5792.jpg,54.7451171875,0.2600697491805224,0.661104956322784,Unknown,Unknown,Unknown,"(800, 523)"
image_5793.jpg,16.21875,0.3630037566935615,0.6219776325344347,Unknown,Unknown,Unknown,"(300, 225)"
image_5794.jpg,411.2294921875,0.3357367150746104,0.6544671822680554,Unknown,Unknown,Unknown,"(1568, 2352)"
image_5795.jpg,9.1015625,0.15212458250839553,0.5693257356593574,Unknown,Unknown,Unknown,"(275, 183)"
image_5796.jpg,328.568359375,0.17001835272589425,0.5567470852004321,Unknown,2017:10:25 10:52:10,Unknown,"(1920, 1440)"
image_5798.jpg,38.60546875,0.40534307501207956,0.4783105010893125,Unknown,Unknown,Unknown,"(450, 300)"
image_5799.jpg,54.21484375,0.10017062754256181,0.6570891275131102,Unknown,Unknown,Unknown,"(766, 415)"
image_58.jpg,128.447265625,0.24999828817256736,0.7577732970797103,Unknown,Unknown,Unknown,"(640, 480)"
image_580.jpg,26.86328125,0.22422798923055717,0.7585161979079695,Unknown,Unknown,Unknown,"(318, 344)"
image_5800.jpg,62.3623046875,0.3871887089065066,0.6303951374575543,Unknown,Unknown,Unknown,"(590, 446)"
image_5801.jpg,53.625,0.050134706357444554,0.633953888651717,Unknown,Unknown,Unknown,"(321, 450)"
image_5802.jpg,21.373046875,0.5927878031597992,0.5133070760711539,Unknown,Unknown,Unknown,"(480, 360)"
image_5803.jpg,120.353515625,0.2832371323217767,0.5675014003672275,Unknown,Unknown,Unknown,"(834, 767)"
image_5804.jpg,85.75,0.5975757395180555,0.4209673202614637,Unknown,Unknown,Unknown,"(311, 450)"
image_5805.jpg,74.40234375,0.3417200989256575,0.9108836247668608,Unknown,Unknown,Unknown,"(620, 930)"
image_5806.jpg,119.7841796875,0.2809516366568869,0.7325713589469297,Unknown,Unknown,Unknown,"(626, 418)"
image_5807.jpg,8.716796875,0.2605833735429687,0.556939309577273,Unknown,Unknown,Unknown,"(259, 194)"
image_5808.jpg,43.998046875,0.4968922017961626,0.858711786494266,Unknown,Unknown,Unknown,"(600, 900)"
image_5809.jpg,22.375,0.35969724590007923,0.5985595324195245,Unknown,Unknown,Unknown,"(427, 640)"
image_581.jpg,114.6650390625,0.3040664856639971,0.49567209696377595,unknown,2018:10:28 10:04:34,Unknown,"(224, 224)"
image_5811.jpg,76.40234375,0.36495601270041,0.869477828825481,Unknown,Unknown,Unknown,"(736, 920)"
image_5812.jpg,32.24609375,0.5444651846360582,0.6781940334969319,Unknown,Unknown,Unknown,"(394, 330)"
image_5813.jpg,33.73828125,0.1572157143473374,0.7832920282866827,Unknown,Unknown,Unknown,"(244, 300)"
image_5814.jpg,17.6533203125,0.35781553173512404,0.7449682347560316,Unknown,Unknown,Unknown,"(270, 270)"
image_5815.jpg,267.1904296875,0.4242242923373865,0.5479939143061372,Unknown,Unknown,Unknown,"(1200, 900)"
image_5817.jpg,1.3271484375,0.0,0.8419325980392357,Unknown,Unknown,Unknown,"(80, 80)"
image_5818.jpg,16.79296875,0.4294671939147752,0.19572809287784546,Unknown,Unknown,Unknown,"(298, 450)"
image_5819.jpg,63.796875,0.26079317913724465,0.5711906531577168,Unknown,Unknown,Unknown,"(800, 1199)"
image_582.jpg,74.1123046875,0.5321116980001268,0.6979672105352318,Unknown,Unknown,Unknown,"(410, 231)"
image_5820.jpg,11.3955078125,0.38444945247724277,0.6041756306391366,Unknown,Unknown,Unknown,"(260, 167)"
image_5821.jpg,23.099609375,0.5435102705766994,0.9117475816989468,Unknown,Unknown,Unknown,"(300, 300)"
image_5823.jpg,62.318359375,0.3392643055545614,0.4904373407654546,Unknown,Unknown,Unknown,"(280, 398)"
image_5824.jpg,19.1796875,0.12495098215531081,0.7600308764863192,Unknown,Unknown,Unknown,"(236, 313)"
image_5825.jpg,1.3271484375,0.0,0.8419325980392357,Unknown,Unknown,Unknown,"(80, 80)"
image_5826.jpg,10.6884765625,0.4653444779177363,0.6323216567525428,Unknown,Unknown,Unknown,"(200, 267)"
image_5828.jpg,59.5458984375,0.301912238530724,0.6504252134183303,Unknown,Unknown,Unknown,"(628, 427)"
image_5829.jpg,89.3916015625,0.2376236298776606,0.5963510993901143,Unknown,Unknown,Unknown,"(621, 471)"
image_5831.jpg,216.4638671875,0.15856445546350867,0.659291811296878,Unknown,Unknown,Unknown,"(1051, 795)"
image_5832.jpg,9.5107421875,0.24551920269500355,0.1407950254177571,Unknown,Unknown,Unknown,"(480, 360)"
image_5833.jpg,8.6357421875,0.1553586293054155,0.7099810924368334,Unknown,Unknown,Unknown,"(252, 200)"
image_5834.jpg,14.439453125,0.10108304266417939,0.9566221782830101,Unknown,Unknown,Unknown,"(238, 250)"
image_5835.jpg,45.470703125,0.10906137129396655,0.9089215608512786,Unknown,Unknown,Unknown,"(436, 347)"
image_5836.jpg,232.0556640625,0.2762259426208318,0.5359860772691555,Unknown,Unknown,Unknown,"(1170, 650)"
image_5837.jpg,88.658203125,0.293261399125744,0.54900271280309,Unknown,Unknown,Unknown,"(1000, 850)"
image_5838.jpg,78.5703125,0.7127510227109655,0.7089169568630076,Unknown,Unknown,Unknown,"(700, 625)"
image_5839.jpg,101.3232421875,0.3234052912164552,0.5139473014123718,Unknown,Unknown,Unknown,"(736, 1104)"
image_584.jpg,37.9775390625,0.6235214446807789,0.4971233986928711,Unknown,2019-05-24T14:16:07-07:00,Unknown,"(300, 200)"
image_5840.jpg,105.466796875,0.11638701201626454,0.5825478286128336,Unknown,Unknown,Unknown,"(450, 300)"
image_5842.jpg,32.0478515625,0.12258832896088533,0.8751699477388242,Unknown,Unknown,Unknown,"(499, 575)"
image_5843.jpg,94.9970703125,0.5509507996867322,0.8441484549092121,Unknown,Unknown,Unknown,"(1000, 1000)"
image_5846.jpg,23.169921875,0.4505625881040585,0.5544675962237026,Unknown,Unknown,Unknown,"(450, 300)"
image_5847.jpg,69.3798828125,0.38589837916347547,0.5475629877648829,Unknown,Unknown,Unknown,"(493, 437)"
image_5848.jpg,25.28125,0.38438436759350325,0.5647517085009639,Unknown,Unknown,Unknown,"(307, 160)"
image_5849.jpg,37.69140625,0.25766537322056554,0.720950903798743,Unknown,Unknown,Unknown,"(640, 480)"
image_585.jpg,24.8935546875,0.3249495192152937,0.5227698910675602,Unknown,Unknown,Unknown,"(300, 300)"
image_5850.jpg,23.3369140625,0.2971537842291705,0.4737707231041211,Unknown,Unknown,Unknown,"(450, 252)"
image_5851.jpg,112.1650390625,0.08572222125419328,0.6250971280897798,Unknown,Unknown,Unknown,"(1622, 1080)"
image_5853.jpg,72.4375,0.14817222379688183,0.7248770611240094,Unknown,2015:04:20 16:20:42,Unknown,"(590, 390)"
image_5854.jpg,10.1708984375,0.1754813931323203,0.6017997198878996,Unknown,Unknown,Unknown,"(210, 160)"
image_5855.jpg,33.1376953125,0.30224743607828575,0.7791529289310344,Unknown,Unknown,Unknown,"(427, 240)"
image_5856.jpg,145.5224609375,0.39412793600875967,0.30975725247083996,Unknown,Unknown,Unknown,"(1800, 2700)"
image_5857.jpg,419.5634765625,0.2151144140584965,0.5434778196142016,Unknown,Unknown,Unknown,"(1024, 683)"
image_5859.jpg,170.5751953125,0.3083508268010627,0.5014718896356334,Unknown,Unknown,Unknown,"(1500, 904)"
image_586.jpg,133.9140625,0.3250413803628313,0.5003696375831878,Unknown,Unknown,Unknown,"(683, 1024)"
image_5860.jpg,25.9755859375,0.4011711983315612,0.5150567755991556,Unknown,Unknown,Unknown,"(300, 300)"
image_5861.jpg,22.5634765625,0.22855906704827716,0.7003353527831118,Unknown,Unknown,Unknown,"(474, 352)"
image_5862.jpg,67.296875,0.5712412138909263,0.31090765194977593,Unknown,Unknown,Unknown,"(420, 630)"
image_5864.jpg,350.0380859375,0.24805451505012507,0.5489159765725151,Unknown,Unknown,Unknown,"(500, 385)"
image_5865.jpg,216.087890625,0.18820554937282213,0.6048988835813519,Unknown,Unknown,Unknown,"(1024, 682)"
image_5866.jpg,148.07421875,0.3321045367538266,0.47579760367024493,Unknown,Unknown,Unknown,"(888, 1024)"
image_5867.jpg,53.353515625,0.5906451430623268,0.5906574117643517,Unknown,Unknown,Unknown,"(750, 1000)"
image_5868.jpg,54.333984375,0.33562524558373286,0.968097149447935,Unknown,Unknown,Unknown,"(238, 250)"
image_5869.jpg,103.580078125,0.393982149265705,0.2255973106867047,Unknown,Unknown,Unknown,"(1200, 628)"
image_587.jpg,34.4482421875,0.12059779715290982,0.47587760309049576,Unknown,Unknown,Unknown,"(427, 640)"
image_5870.jpg,50.5166015625,0.27908811372545506,0.5823216655771007,Unknown,Unknown,Unknown,"(474, 355)"
image_5871.jpg,12.2626953125,0.30475370480521435,0.586460603107674,Unknown,2009:04:12 14:04:40,Unknown,"(236, 221)"
image_5872.jpg,15.75390625,0.08918357970911339,0.9225206891873172,Unknown,Unknown,Unknown,"(299, 378)"
